user_id,product_id,action,timestamp,user_encoded,product_encoded,action_encoded
161,113,click,2025-01-16 21:04:00,160,112,1
161,113,add_to_cart,2025-01-16 21:06:00,160,112,0
161,113,purchase,2025-01-16 21:07:00,160,112,2
161,129,view,2025-01-16 21:10:00,160,128,6
161,129,click,2025-01-16 21:12:00,160,128,1
161,129,add_to_cart,2025-01-16 21:13:00,160,128,0
161,129,purchase,2025-01-16 21:15:00,160,128,2
161,118,view,2025-01-16 21:25:00,160,117,6
161,118,click,2025-01-16 21:29:00,160,117,1
161,23,view,2025-01-18 01:22:00,160,22,6
161,23,click,2025-01-18 01:26:00,160,22,1
161,23,add_to_cart,2025-01-18 01:29:00,160,22,0
161,23,purchase,2025-01-18 01:30:00,160,22,2
161,32,view,2025-01-18 01:42:00,160,31,6
161,32,add_to_cart,2025-01-18 01:45:00,160,31,0
161,32,purchase,2025-01-18 01:46:00,160,31,2
161,165,search,2025-01-19 04:21:00,160,164,5
161,165,view,2025-01-19 04:24:00,160,164,6
161,165,add_to_cart,2025-01-19 04:26:00,160,164,0
161,165,purchase,2025-01-19 04:28:00,160,164,2
161,155,view,2025-01-19 04:39:00,160,154,6
161,155,click,2025-01-19 04:40:00,160,154,1
161,155,search,2025-01-20 12:29:00,160,154,5
161,155,view,2025-01-20 12:31:00,160,154,6
161,155,click,2025-01-20 12:34:00,160,154,1
161,155,add_to_cart,2025-01-20 12:36:00,160,154,0
161,155,purchase,2025-01-20 12:37:00,160,154,2
161,160,view,2025-01-20 12:46:00,160,159,6
161,32,review,2025-01-21 01:55:00,160,31,4
161,113,review,2025-01-22 21:10:00,160,112,4
161,129,review,2025-01-22 21:25:00,160,128,4
161,110,search,2025-01-22 21:43:00,160,109,5
161,110,view,2025-01-22 21:45:00,160,109,6
161,110,click,2025-01-22 21:46:00,160,109,1
161,110,add_to_cart,2025-01-22 21:49:00,160,109,0
161,110,purchase,2025-01-22 21:51:00,160,109,2
161,111,review,2025-01-24 23:50:00,160,110,4
161,125,view,2025-01-25 06:16:00,160,124,6
161,165,search,2025-01-26 06:34:00,160,164,5
161,165,view,2025-01-26 06:35:00,160,164,6
161,165,click,2025-01-26 06:38:00,160,164,1
161,165,add_to_cart,2025-01-26 06:40:00,160,164,0
161,165,purchase,2025-01-26 06:41:00,160,164,2
161,166,view,2025-01-26 06:44:00,160,165,6
161,166,click,2025-01-26 06:48:00,160,165,1
161,155,review,2025-01-28 12:46:00,160,154,4
161,121,view,2025-01-28 12:58:00,160,120,6
161,121,click,2025-01-28 12:59:00,160,120,1
161,121,add_to_cart,2025-01-28 13:01:00,160,120,0
161,121,remove_cart,2025-01-28 13:03:00,160,120,3
161,117,view,2025-01-28 13:04:00,160,116,6
161,117,click,2025-01-28 13:05:00,160,116,1
161,129,view,2025-01-28 13:07:00,160,128,6
161,129,click,2025-01-28 13:08:00,160,128,1
161,23,review,2025-01-29 01:42:00,160,22,4
161,165,review,2025-02-09 06:44:00,160,164,4
162,72,search,2025-01-03 17:49:00,161,71,5
162,72,view,2025-01-03 17:52:00,161,71,6
162,72,click,2025-01-03 17:53:00,161,71,1
162,84,view,2025-01-03 17:55:00,161,83,6
162,84,click,2025-01-03 17:59:00,161,83,1
162,78,view,2025-01-03 18:01:00,161,77,6
162,78,click,2025-01-03 18:02:00,161,77,1
162,76,search,2025-01-05 20:49:00,161,75,5
162,76,view,2025-01-05 20:51:00,161,75,6
162,76,click,2025-01-05 20:54:00,161,75,1
162,71,view,2025-01-05 20:57:00,161,70,6
162,71,click,2025-01-05 20:59:00,161,70,1
162,67,search,2025-01-08 20:13:00,161,66,5
162,67,view,2025-01-08 20:15:00,161,66,6
162,67,click,2025-01-08 20:18:00,161,66,1
162,36,search,2025-01-10 15:21:00,161,35,5
162,36,view,2025-01-10 15:24:00,161,35,6
162,36,add_to_cart,2025-01-10 15:28:00,161,35,0
162,36,remove_cart,2025-01-10 15:29:00,161,35,3
162,42,view,2025-01-13 09:16:00,161,41,6
162,42,add_to_cart,2025-01-13 09:19:00,161,41,0
162,42,purchase,2025-01-13 09:20:00,161,41,2
162,25,view,2025-01-13 09:24:00,161,24,6
162,25,click,2025-01-13 09:28:00,161,24,1
162,40,view,2025-01-13 09:30:00,161,39,6
162,40,click,2025-01-13 09:33:00,161,39,1
162,40,add_to_cart,2025-01-13 09:35:00,161,39,0
162,40,remove_cart,2025-01-13 09:37:00,161,39,3
162,86,view,2025-01-14 16:07:00,161,85,6
162,86,click,2025-01-14 16:09:00,161,85,1
162,86,add_to_cart,2025-01-14 16:11:00,161,85,0
162,86,purchase,2025-01-14 16:13:00,161,85,2
162,78,view,2025-01-14 16:22:00,161,77,6
162,78,click,2025-01-14 16:25:00,161,77,1
162,67,view,2025-01-14 16:27:00,161,66,6
162,29,view,2025-01-15 09:56:00,161,28,6
162,29,click,2025-01-15 09:59:00,161,28,1
162,30,view,2025-01-16 15:26:00,161,29,6
162,30,click,2025-01-16 15:30:00,161,29,1
162,30,add_to_cart,2025-01-16 15:32:00,161,29,0
162,30,remove_cart,2025-01-16 15:34:00,161,29,3
162,41,view,2025-01-16 15:36:00,161,40,6
162,41,add_to_cart,2025-01-16 15:40:00,161,40,0
162,41,remove_cart,2025-01-16 15:41:00,161,40,3
162,83,search,2025-01-17 12:06:00,161,82,5
162,83,view,2025-01-17 12:09:00,161,82,6
162,83,click,2025-01-17 12:13:00,161,82,1
162,75,view,2025-01-17 12:15:00,161,74,6
162,75,click,2025-01-17 12:16:00,161,74,1
162,75,add_to_cart,2025-01-17 12:17:00,161,74,0
162,75,purchase,2025-01-17 12:18:00,161,74,2
162,66,view,2025-01-17 12:23:00,161,65,6
162,66,click,2025-01-17 12:26:00,161,65,1
162,75,review,2025-01-18 12:23:00,161,74,4
162,36,search,2025-01-18 18:22:00,161,35,5
162,36,view,2025-01-18 18:25:00,161,35,6
162,36,click,2025-01-18 18:26:00,161,35,1
162,86,review,2025-01-19 16:22:00,161,85,4
163,5,search,2025-01-11 09:08:00,162,4,5
163,5,view,2025-01-11 09:10:00,162,4,6
163,5,click,2025-01-11 09:13:00,162,4,1
163,61,search,2025-01-13 17:52:00,162,60,5
163,61,view,2025-01-13 17:53:00,162,60,6
163,61,add_to_cart,2025-01-13 17:55:00,162,60,0
163,61,remove_cart,2025-01-13 17:57:00,162,60,3
163,57,view,2025-01-13 17:59:00,162,56,6
163,53,search,2025-01-15 19:10:00,162,52,5
163,53,view,2025-01-15 19:12:00,162,52,6
163,53,click,2025-01-15 19:15:00,162,52,1
163,53,add_to_cart,2025-01-15 19:17:00,162,52,0
163,53,remove_cart,2025-01-15 19:18:00,162,52,3
163,51,view,2025-01-15 19:19:00,162,50,6
163,51,click,2025-01-15 19:20:00,162,50,1
163,51,add_to_cart,2025-01-15 19:23:00,162,50,0
163,51,purchase,2025-01-15 19:25:00,162,50,2
163,63,view,2025-01-15 19:31:00,162,62,6
163,63,click,2025-01-15 19:34:00,162,62,1
163,42,search,2025-01-18 10:19:00,162,41,5
163,42,view,2025-01-18 10:20:00,162,41,6
163,42,click,2025-01-18 10:24:00,162,41,1
163,42,add_to_cart,2025-01-18 10:25:00,162,41,0
163,42,purchase,2025-01-18 10:27:00,162,41,2
163,56,search,2025-01-21 03:40:00,162,55,5
163,56,view,2025-01-21 03:42:00,162,55,6
163,56,click,2025-01-21 03:43:00,162,55,1
163,56,add_to_cart,2025-01-21 03:45:00,162,55,0
163,56,purchase,2025-01-21 03:46:00,162,55,2
163,54,search,2025-01-23 00:17:00,162,53,5
163,54,view,2025-01-23 00:19:00,162,53,6
163,54,click,2025-01-23 00:21:00,162,53,1
163,54,add_to_cart,2025-01-23 00:22:00,162,53,0
163,54,purchase,2025-01-23 00:23:00,162,53,2
163,54,review,2025-01-24 00:26:00,162,53,4
163,57,search,2025-01-24 11:34:00,162,56,5
163,57,view,2025-01-24 11:36:00,162,56,6
163,57,click,2025-01-24 11:37:00,162,56,1
163,57,add_to_cart,2025-01-24 11:40:00,162,56,0
163,57,purchase,2025-01-24 11:42:00,162,56,2
163,61,view,2025-01-24 11:44:00,162,60,6
163,61,click,2025-01-24 11:47:00,162,60,1
163,61,add_to_cart,2025-01-24 11:49:00,162,60,0
163,61,purchase,2025-01-24 11:51:00,162,60,2
163,44,view,2025-01-24 12:00:00,162,43,6
163,44,click,2025-01-24 12:03:00,162,43,1
163,56,review,2025-01-25 03:54:00,162,55,4
164,84,search,2025-01-10 21:21:00,163,83,5
164,84,view,2025-01-10 21:22:00,163,83,6
164,84,click,2025-01-10 21:24:00,163,83,1
164,72,view,2025-01-10 21:26:00,163,71,6
164,72,click,2025-01-10 21:30:00,163,71,1
164,132,view,2025-01-12 14:36:00,163,131,6
164,143,view,2025-01-12 14:38:00,163,142,6
164,143,click,2025-01-12 14:42:00,163,142,1
164,153,view,2025-01-12 14:43:00,163,152,6
164,28,search,2025-01-14 17:08:00,163,27,5
164,28,view,2025-01-14 17:09:00,163,27,6
164,28,click,2025-01-14 17:11:00,163,27,1
164,42,view,2025-01-14 17:12:00,163,41,6
164,42,click,2025-01-14 17:16:00,163,41,1
164,42,add_to_cart,2025-01-14 17:19:00,163,41,0
164,42,purchase,2025-01-14 17:21:00,163,41,2
164,23,view,2025-01-14 17:23:00,163,22,6
164,23,click,2025-01-14 17:25:00,163,22,1
164,151,search,2025-01-16 22:37:00,163,150,5
164,151,view,2025-01-16 22:39:00,163,150,6
164,150,view,2025-01-16 22:43:00,163,149,6
164,150,click,2025-01-16 22:45:00,163,149,1
164,67,search,2025-01-17 19:03:00,163,66,5
164,67,view,2025-01-17 19:04:00,163,66,6
164,67,click,2025-01-17 19:05:00,163,66,1
164,67,add_to_cart,2025-01-17 19:06:00,163,66,0
164,67,remove_cart,2025-01-17 19:07:00,163,66,3
164,75,search,2025-01-18 20:27:00,163,74,5
164,75,view,2025-01-18 20:28:00,163,74,6
164,75,add_to_cart,2025-01-18 20:30:00,163,74,0
164,75,purchase,2025-01-18 20:32:00,163,74,2
164,70,view,2025-01-18 20:39:00,163,69,6
164,70,click,2025-01-18 20:42:00,163,69,1
164,70,add_to_cart,2025-01-18 20:45:00,163,69,0
164,70,remove_cart,2025-01-18 20:47:00,163,69,3
164,150,search,2025-01-20 23:53:00,163,149,5
164,150,view,2025-01-20 23:54:00,163,149,6
164,150,click,2025-01-20 23:55:00,163,149,1
164,151,view,2025-01-20 23:58:00,163,150,6
164,151,add_to_cart,2025-01-21 00:01:00,163,150,0
164,151,remove_cart,2025-01-21 00:02:00,163,150,3
164,70,search,2025-01-22 17:33:00,163,69,5
164,70,view,2025-01-22 17:34:00,163,69,6
164,81,view,2025-01-22 17:38:00,163,80,6
164,81,add_to_cart,2025-01-22 17:39:00,163,80,0
164,81,purchase,2025-01-22 17:41:00,163,80,2
164,80,view,2025-01-22 17:43:00,163,79,6
164,80,click,2025-01-22 17:47:00,163,79,1
164,80,add_to_cart,2025-01-22 17:50:00,163,79,0
164,80,purchase,2025-01-22 17:51:00,163,79,2
164,42,review,2025-01-23 17:23:00,163,41,4
164,80,review,2025-01-28 17:53:00,163,79,4
165,44,search,2025-01-10 15:45:00,164,43,5
165,44,view,2025-01-10 15:46:00,164,43,6
165,44,add_to_cart,2025-01-10 15:48:00,164,43,0
165,44,purchase,2025-01-10 15:50:00,164,43,2
165,63,view,2025-01-10 15:57:00,164,62,6
165,63,click,2025-01-10 16:01:00,164,62,1
165,58,view,2025-01-10 16:03:00,164,57,6
165,58,click,2025-01-10 16:04:00,164,57,1
165,50,search,2025-01-13 01:31:00,164,49,5
165,50,view,2025-01-13 01:34:00,164,49,6
165,50,click,2025-01-13 01:37:00,164,49,1
165,90,search,2025-01-15 02:07:00,164,89,5
165,90,view,2025-01-15 02:10:00,164,89,6
165,90,click,2025-01-15 02:14:00,164,89,1
165,90,add_to_cart,2025-01-15 02:15:00,164,89,0
165,90,purchase,2025-01-15 02:16:00,164,89,2
165,97,view,2025-01-15 02:27:00,164,96,6
165,97,click,2025-01-15 02:30:00,164,96,1
165,104,search,2025-01-17 04:20:00,164,103,5
165,104,view,2025-01-17 04:22:00,164,103,6
165,104,click,2025-01-17 04:25:00,164,103,1
165,101,view,2025-01-17 04:27:00,164,100,6
165,101,click,2025-01-17 04:29:00,164,100,1
165,89,view,2025-01-17 04:31:00,164,88,6
165,89,click,2025-01-17 04:35:00,164,88,1
165,89,add_to_cart,2025-01-17 04:36:00,164,88,0
165,89,purchase,2025-01-17 04:37:00,164,88,2
165,44,review,2025-01-17 15:57:00,164,43,4
165,46,search,2025-01-18 03:28:00,164,45,5
165,46,view,2025-01-18 03:31:00,164,45,6
165,46,click,2025-01-18 03:32:00,164,45,1
165,46,add_to_cart,2025-01-18 03:33:00,164,45,0
165,46,purchase,2025-01-18 03:35:00,164,45,2
165,46,review,2025-01-19 03:42:00,164,45,4
165,45,search,2025-01-19 20:09:00,164,44,5
165,45,view,2025-01-19 20:10:00,164,44,6
165,48,view,2025-01-19 20:12:00,164,47,6
165,48,add_to_cart,2025-01-19 20:15:00,164,47,0
165,48,purchase,2025-01-19 20:16:00,164,47,2
165,64,view,2025-01-19 20:25:00,164,63,6
165,64,click,2025-01-19 20:29:00,164,63,1
165,27,search,2025-01-20 22:00:00,164,26,5
165,27,view,2025-01-20 22:03:00,164,26,6
165,27,click,2025-01-20 22:07:00,164,26,1
165,100,search,2025-01-22 19:13:00,164,99,5
165,100,view,2025-01-22 19:14:00,164,99,6
165,100,click,2025-01-22 19:16:00,164,99,1
166,51,search,2025-01-08 19:43:00,165,50,5
166,51,view,2025-01-08 19:45:00,165,50,6
166,51,click,2025-01-08 19:49:00,165,50,1
166,55,view,2025-01-08 19:52:00,165,54,6
166,55,click,2025-01-08 19:56:00,165,54,1
166,43,view,2025-01-08 19:59:00,165,42,6
166,138,search,2025-01-10 09:51:00,165,137,5
166,138,view,2025-01-10 09:54:00,165,137,6
166,138,click,2025-01-10 09:55:00,165,137,1
166,138,add_to_cart,2025-01-10 09:56:00,165,137,0
166,138,purchase,2025-01-10 09:58:00,165,137,2
166,146,view,2025-01-12 06:26:00,165,145,6
166,146,click,2025-01-12 06:29:00,165,145,1
166,153,view,2025-01-12 06:32:00,165,152,6
166,153,click,2025-01-12 06:35:00,165,152,1
166,137,search,2025-01-13 11:07:00,165,136,5
166,137,view,2025-01-13 11:08:00,165,136,6
166,137,click,2025-01-13 11:09:00,165,136,1
166,137,add_to_cart,2025-01-13 11:12:00,165,136,0
166,137,purchase,2025-01-13 11:14:00,165,136,2
166,137,review,2025-01-14 11:18:00,165,136,4
166,145,search,2025-01-14 23:40:00,165,144,5
166,145,view,2025-01-14 23:41:00,165,144,6
166,145,click,2025-01-14 23:43:00,165,144,1
166,138,review,2025-01-16 10:00:00,165,137,4
166,148,search,2025-01-17 01:24:00,165,147,5
166,148,view,2025-01-17 01:26:00,165,147,6
166,148,click,2025-01-17 01:27:00,165,147,1
166,148,add_to_cart,2025-01-17 01:28:00,165,147,0
166,148,purchase,2025-01-17 01:30:00,165,147,2
166,125,search,2025-01-19 11:42:00,165,124,5
166,125,view,2025-01-19 11:43:00,165,124,6
166,125,click,2025-01-19 11:47:00,165,124,1
166,125,add_to_cart,2025-01-19 11:50:00,165,124,0
166,125,remove_cart,2025-01-19 11:52:00,165,124,3
166,111,view,2025-01-19 11:53:00,165,110,6
166,111,click,2025-01-19 11:57:00,165,110,1
166,133,search,2025-01-21 23:32:00,165,132,5
166,133,view,2025-01-21 23:35:00,165,132,6
166,133,click,2025-01-21 23:38:00,165,132,1
166,133,add_to_cart,2025-01-21 23:39:00,165,132,0
166,133,purchase,2025-01-21 23:40:00,165,132,2
166,149,view,2025-01-21 23:48:00,165,148,6
166,149,click,2025-01-21 23:52:00,165,148,1
166,151,view,2025-01-21 23:55:00,165,150,6
166,151,click,2025-01-21 23:57:00,165,150,1
166,46,search,2025-01-23 11:23:00,165,45,5
166,46,view,2025-01-23 11:26:00,165,45,6
166,46,click,2025-01-23 11:27:00,165,45,1
166,49,view,2025-01-23 11:28:00,165,48,6
166,49,click,2025-01-23 11:31:00,165,48,1
166,148,search,2025-01-25 11:53:00,165,147,5
166,148,view,2025-01-25 11:56:00,165,147,6
166,148,click,2025-01-25 11:58:00,165,147,1
166,148,add_to_cart,2025-01-25 12:01:00,165,147,0
166,148,purchase,2025-01-25 12:03:00,165,147,2
166,132,view,2025-01-25 12:15:00,165,131,6
166,132,click,2025-01-25 12:16:00,165,131,1
166,132,add_to_cart,2025-01-25 12:18:00,165,131,0
166,132,purchase,2025-01-25 12:20:00,165,131,2
166,148,review,2025-01-30 01:38:00,165,147,4
167,186,search,2025-01-06 23:17:00,166,185,5
167,186,view,2025-01-06 23:18:00,166,185,6
167,186,click,2025-01-06 23:22:00,166,185,1
167,186,add_to_cart,2025-01-06 23:24:00,166,185,0
167,186,remove_cart,2025-01-06 23:25:00,166,185,3
167,191,search,2025-01-08 21:54:00,166,190,5
167,191,view,2025-01-08 21:57:00,166,190,6
167,191,add_to_cart,2025-01-08 22:00:00,166,190,0
167,191,remove_cart,2025-01-08 22:02:00,166,190,3
167,185,view,2025-01-08 22:04:00,166,184,6
167,182,search,2025-01-09 10:39:00,166,181,5
167,182,view,2025-01-09 10:42:00,166,181,6
167,182,click,2025-01-09 10:44:00,166,181,1
167,198,search,2025-01-12 02:03:00,166,197,5
167,198,view,2025-01-12 02:05:00,166,197,6
167,198,click,2025-01-12 02:07:00,166,197,1
167,198,add_to_cart,2025-01-12 02:08:00,166,197,0
167,198,remove_cart,2025-01-12 02:10:00,166,197,3
167,192,view,2025-01-12 02:12:00,166,191,6
167,192,click,2025-01-12 02:16:00,166,191,1
167,192,add_to_cart,2025-01-12 02:18:00,166,191,0
167,192,purchase,2025-01-12 02:20:00,166,191,2
167,15,search,2025-01-13 03:10:00,166,14,5
167,15,view,2025-01-13 03:12:00,166,14,6
167,15,click,2025-01-13 03:14:00,166,14,1
167,178,view,2025-01-16 03:12:00,166,177,6
167,178,click,2025-01-16 03:13:00,166,177,1
167,178,add_to_cart,2025-01-16 03:16:00,166,177,0
167,178,purchase,2025-01-16 03:17:00,166,177,2
167,187,view,2025-01-16 03:24:00,166,186,6
167,187,click,2025-01-16 03:27:00,166,186,1
167,192,view,2025-01-16 03:30:00,166,191,6
167,15,search,2025-01-18 13:40:00,166,14,5
167,15,view,2025-01-18 13:42:00,166,14,6
167,15,click,2025-01-18 13:43:00,166,14,1
167,6,search,2025-01-19 16:16:00,166,5,5
167,6,view,2025-01-19 16:19:00,166,5,6
167,6,click,2025-01-19 16:20:00,166,5,1
167,6,add_to_cart,2025-01-19 16:22:00,166,5,0
167,6,purchase,2025-01-19 16:24:00,166,5,2
167,87,search,2025-01-22 13:09:00,166,86,5
167,87,view,2025-01-22 13:11:00,166,86,6
167,87,click,2025-01-22 13:15:00,166,86,1
167,87,add_to_cart,2025-01-22 13:18:00,166,86,0
167,87,purchase,2025-01-22 13:20:00,166,86,2
167,193,search,2025-01-24 12:06:00,166,192,5
167,193,view,2025-01-24 12:08:00,166,192,6
167,193,click,2025-01-24 12:10:00,166,192,1
167,193,add_to_cart,2025-01-24 12:11:00,166,192,0
167,193,purchase,2025-01-24 12:12:00,166,192,2
167,87,review,2025-02-01 13:27:00,166,86,4
167,193,review,2025-02-03 12:23:00,166,192,4
168,105,search,2025-01-09 15:16:00,167,104,5
168,105,view,2025-01-09 15:18:00,167,104,6
168,105,click,2025-01-09 15:22:00,167,104,1
168,94,view,2025-01-09 15:23:00,167,93,6
168,94,click,2025-01-09 15:24:00,167,93,1
168,94,add_to_cart,2025-01-09 15:26:00,167,93,0
168,94,purchase,2025-01-09 15:27:00,167,93,2
168,94,review,2025-01-11 15:39:00,167,93,4
168,195,search,2025-01-12 10:00:00,167,194,5
168,195,view,2025-01-12 10:03:00,167,194,6
168,195,click,2025-01-12 10:04:00,167,194,1
168,176,view,2025-01-12 10:07:00,167,175,6
168,176,click,2025-01-12 10:11:00,167,175,1
168,196,view,2025-01-12 10:12:00,167,195,6
168,196,click,2025-01-12 10:14:00,167,195,1
168,122,view,2025-01-13 23:00:00,167,121,6
168,122,add_to_cart,2025-01-13 23:01:00,167,121,0
168,122,remove_cart,2025-01-13 23:02:00,167,121,3
168,180,search,2025-01-16 02:00:00,167,179,5
168,180,view,2025-01-16 02:02:00,167,179,6
168,180,click,2025-01-16 02:06:00,167,179,1
168,188,view,2025-01-16 02:09:00,167,187,6
168,188,click,2025-01-16 02:10:00,167,187,1
168,188,add_to_cart,2025-01-16 02:12:00,167,187,0
168,188,purchase,2025-01-16 02:14:00,167,187,2
168,193,view,2025-01-16 02:24:00,167,192,6
168,193,add_to_cart,2025-01-16 02:26:00,167,192,0
168,193,purchase,2025-01-16 02:28:00,167,192,2
168,113,view,2025-01-18 15:40:00,167,112,6
168,113,click,2025-01-18 15:42:00,167,112,1
168,113,add_to_cart,2025-01-18 15:44:00,167,112,0
168,113,purchase,2025-01-18 15:45:00,167,112,2
168,130,search,2025-01-19 09:25:00,167,129,5
168,130,view,2025-01-19 09:28:00,167,129,6
168,130,click,2025-01-19 09:30:00,167,129,1
168,113,review,2025-01-19 15:52:00,167,112,4
168,119,search,2025-01-20 21:05:00,167,118,5
168,119,view,2025-01-20 21:06:00,167,118,6
168,119,click,2025-01-20 21:07:00,167,118,1
168,91,search,2025-01-23 02:59:00,167,90,5
168,91,view,2025-01-23 03:00:00,167,90,6
168,91,click,2025-01-23 03:02:00,167,90,1
168,91,add_to_cart,2025-01-23 03:04:00,167,90,0
168,91,purchase,2025-01-23 03:06:00,167,90,2
168,92,view,2025-01-23 03:16:00,167,91,6
168,92,click,2025-01-23 03:17:00,167,91,1
168,95,view,2025-01-23 03:19:00,167,94,6
168,95,click,2025-01-23 03:23:00,167,94,1
168,95,add_to_cart,2025-01-23 03:26:00,167,94,0
168,95,remove_cart,2025-01-23 03:27:00,167,94,3
168,187,search,2025-01-24 23:47:00,167,186,5
168,187,view,2025-01-24 23:49:00,167,186,6
168,187,click,2025-01-24 23:52:00,167,186,1
168,189,view,2025-01-24 23:53:00,167,188,6
168,189,click,2025-01-24 23:57:00,167,188,1
169,81,search,2025-01-06 03:31:00,168,80,5
169,81,view,2025-01-06 03:32:00,168,80,6
169,81,click,2025-01-06 03:33:00,168,80,1
169,81,add_to_cart,2025-01-06 03:35:00,168,80,0
169,81,purchase,2025-01-06 03:36:00,168,80,2
169,72,view,2025-01-06 03:48:00,168,71,6
169,72,click,2025-01-06 03:50:00,168,71,1
169,67,view,2025-01-07 00:28:00,168,66,6
169,67,click,2025-01-07 00:31:00,168,66,1
169,73,search,2025-01-08 02:45:00,168,72,5
169,73,view,2025-01-08 02:47:00,168,72,6
169,73,click,2025-01-08 02:50:00,168,72,1
169,30,search,2025-01-10 18:16:00,168,29,5
169,30,view,2025-01-10 18:18:00,168,29,6
169,30,click,2025-01-10 18:20:00,168,29,1
169,41,view,2025-01-10 18:22:00,168,40,6
169,41,click,2025-01-10 18:25:00,168,40,1
169,41,add_to_cart,2025-01-10 18:28:00,168,40,0
169,41,purchase,2025-01-10 18:30:00,168,40,2
169,36,view,2025-01-10 18:42:00,168,35,6
169,36,click,2025-01-10 18:46:00,168,35,1
169,36,add_to_cart,2025-01-10 18:49:00,168,35,0
169,36,purchase,2025-01-10 18:50:00,168,35,2
169,17,search,2025-01-13 01:03:00,168,16,5
169,17,view,2025-01-13 01:06:00,168,16,6
169,17,click,2025-01-13 01:07:00,168,16,1
169,36,review,2025-01-13 18:57:00,168,35,4
169,81,review,2025-01-14 03:48:00,168,80,4
169,10,search,2025-01-15 18:26:00,168,9,5
169,10,view,2025-01-15 18:28:00,168,9,6
169,10,click,2025-01-15 18:29:00,168,9,1
169,16,view,2025-01-16 08:18:00,168,15,6
169,16,click,2025-01-16 08:20:00,168,15,1
169,15,view,2025-01-16 08:22:00,168,14,6
169,10,view,2025-01-16 08:24:00,168,9,6
169,10,click,2025-01-16 08:25:00,168,9,1
169,41,review,2025-01-21 18:42:00,168,40,4
170,6,search,2025-01-11 22:12:00,169,5,5
170,6,view,2025-01-11 22:14:00,169,5,6
170,6,click,2025-01-11 22:18:00,169,5,1
170,6,add_to_cart,2025-01-11 22:21:00,169,5,0
170,6,purchase,2025-01-11 22:23:00,169,5,2
170,4,view,2025-01-11 22:26:00,169,3,6
170,4,add_to_cart,2025-01-11 22:30:00,169,3,0
170,4,remove_cart,2025-01-11 22:31:00,169,3,3
170,18,view,2025-01-11 22:32:00,169,17,6
170,18,click,2025-01-11 22:34:00,169,17,1
170,18,add_to_cart,2025-01-11 22:35:00,169,17,0
170,18,remove_cart,2025-01-11 22:36:00,169,17,3
170,101,search,2025-01-13 01:34:00,169,100,5
170,101,view,2025-01-13 01:36:00,169,100,6
170,101,click,2025-01-13 01:37:00,169,100,1
170,105,view,2025-01-13 01:39:00,169,104,6
170,105,click,2025-01-13 01:42:00,169,104,1
170,105,add_to_cart,2025-01-13 01:44:00,169,104,0
170,105,remove_cart,2025-01-13 01:46:00,169,104,3
170,115,search,2025-01-15 15:42:00,169,114,5
170,115,view,2025-01-15 15:44:00,169,114,6
